timeframe,time,open,high,low,close,volume
1D,2021-09-22T00:00:00,15073.959961,15230.339844,15029.900391,15176.509766,4252490000.0
1D,2021-09-23T00:00:00,15231.200195,15356.919922,15199.429688,15316.580078,4196130000.0
1D,2021-09-24T00:00:00,15222.969727,15345.540039,15209.160156,15329.679688,3992150000.0
1D,2021-09-27T00:00:00,15205.230469,15240.580078,15106.450195,15204.820312,4650790000.0
1D,2021-09-28T00:00:00,15001.980469,15040.570312,14758.980469,14770.299805,4989510000.0
1D,2021-09-29T00:00:00,14835.509766,14914.919922,14727.410156,14752.889648,5294600000.0
1D,2021-09-30T00:00:00,14830.299805,14888.219727,14684.549805,14689.620117,5950950000.0
1D,2021-10-01T00:00:00,14731.379883,14830.839844,14555.120117,14791.870117,4710720000.0
1D,2021-10-04T00:00:00,14713.599609,14727.599609,14384.929688,14472.120117,4557110000.0
1D,2021-10-05T00:00:00,14533.429688,14763.639648,14520.230469,14674.150391,4176390000.0
1D,2021-10-06T00:00:00,14529.889648,14775.639648,14499.480469,14766.75,4465910000.0
1D,2021-10-07T00:00:00,14899.070312,15010.320312,14878.219727,14897.129883,3984180000.0
1D,2021-10-08T00:00:00,14942.360352,14948.349609,14805.5,14820.75,3571380000.0
1D,2021-10-11T00:00:00,14765.69043,14907.570312,14709.049805,14713.730469,3539540000.0
1D,2021-10-12T00:00:00,14772.290039,14784.780273,14636.330078,14662.110352,4063830000.0
1D,2021-10-13T00:00:00,14751.799805,14800.830078,14676.580078,14774.599609,4053580000.0
1D,2021-10-14T00:00:00,14925.580078,15059.889648,14901.589844,15052.419922,4262400000.0
1D,2021-10-15T00:00:00,15106.969727,15150.139648,15064.589844,15146.919922,4494440000.0
1D,2021-10-18T00:00:00,15091.580078,15307.509766,15074.709961,15300.889648,4167740000.0
1D,2021-10-19T00:00:00,15349.450195,15414.969727,15320.620117,15410.719727,4483400000.0
1D,2021-10-20T00:00:00,15448.0,15457.110352,15333.429688,15388.709961,4117050000.0
1D,2021-10-21T00:00:00,15365.80957,15497.580078,15350.5,15489.589844,4961860000.0
1D,2021-10-22T00:00:00,15422.070312,15474.280273,15291.950195,15355.070312,5775770000.0
1D,2021-10-25T00:00:00,15417.25,15555.650391,15338.490234,15514.19043,5750200000.0
1D,2021-10-26T00:00:00,15615.360352,15710.790039,15518.589844,15559.490234,7173230000.0
1D,2021-10-27T00:00:00,15603.160156,15729.75,15578.679688,15598.389648,6130110000.0
1D,2021-10-28T00:00:00,15674.389648,15784.0,15650.009766,15778.160156,5714890000.0
1D,2021-10-29T00:00:00,15638.740234,15856.900391,15638.740234,15850.469727,5338290000.0
1D,2021-11-01T00:00:00,15879.610352,15910.349609,15785.30957,15905.280273,5273950000.0
1D,2021-11-02T00:00:00,15885.339844,15988.330078,15877.269531,15972.490234,5129370000.0
1D,2021-11-03T00:00:00,16000.599609,16157.599609,15950.589844,16144.5,5325110000.0
1D,2021-11-04T00:00:00,16193.219727,16387.949219,16169.55957,16346.240234,5297250000.0
1D,2021-11-05T00:00:00,16397.589844,16454.480469,16302.05957,16359.379883,5566400000.0
1D,2021-11-08T00:00:00,16351.490234,16401.929688,16314.0,16336.030273,5723650000.0
1D,2021-11-09T00:00:00,16389.990234,16401.890625,16168.629883,16219.94043,5574660000.0
1D,2021-11-10T00:00:00,16087.019531,16224.509766,15905.280273,15985.570312,5369110000.0
1D,2021-11-11T00:00:00,16114.049805,16116.25,16019.389648,16032.469727,4570460000.0
1D,2021-11-12T00:00:00,16078.129883,16218.549805,16012.780273,16199.889648,5446540000.0
1D,2021-11-15T00:00:00,16227.009766,16256.730469,16096.370117,16189.120117,5020180000.0
1D,2021-11-16T00:00:00,16170.290039,16329.5,16156.69043,16309.769531,5533020000.0
1D,2021-11-17T00:00:00,16329.070312,16398.949219,16276.769531,16308.070312,5049320000.0
1D,2021-11-18T00:00:00,16398.759766,16501.919922,16309.509766,16482.970703,5391360000.0
1D,2021-11-19T00:00:00,16558.560547,16625.859375,16523.830078,16573.339844,4875310000.0
1D,2021-11-22T00:00:00,16644.769531,16764.859375,16374.780273,16380.980469,5567830000.0
1D,2021-11-23T00:00:00,16330.179688,16417.5,16121.700195,16306.719727,5434380000.0
1D,2021-11-24T00:00:00,16202.259766,16370.55957,16106.019531,16367.80957,4197090000.0
1D,2021-11-26T00:00:00,16237.410156,16302.580078,15988.950195,16025.580078,3502170000.0
1D,2021-11-29T00:00:00,16263.429688,16437.160156,16214.55957,16399.240234,4836230000.0
1D,2021-11-30T00:00:00,16333.950195,16454.560547,16073.759766,16135.919922,6631470000.0
1D,2021-12-01T00:00:00,16347.959961,16427.189453,15864.0,15877.719727,6320260000.0
1D,2021-12-02T00:00:00,15791.299805,16066.320312,15770.919922,15990.759766,5418340000.0
1D,2021-12-03T00:00:00,16039.410156,16089.610352,15543.30957,15712.040039,5900290000.0
1D,2021-12-06T00:00:00,15744.910156,15898.589844,15557.780273,15846.160156,5115230000.0
1D,2021-12-07T00:00:00,16139.55957,16343.669922,16128.44043,16325.660156,5116490000.0
1D,2021-12-08T00:00:00,16313.879883,16401.099609,16250.389648,16394.339844,4615390000.0
1D,2021-12-09T00:00:00,16337.80957,16413.279297,16141.389648,16149.570312,4515600000.0
1D,2021-12-10T00:00:00,16278.299805,16339.120117,16139.0,16331.980469,4426210000.0
1D,2021-12-13T00:00:00,16317.900391,16332.629883,16075.540039,16082.549805,4573920000.0
1D,2021-12-14T00:00:00,15877.650391,15995.209961,15742.799805,15914.900391,4865990000.0
1D,2021-12-15T00:00:00,15908.450195,16301.269531,15746.94043,16289.589844,5343920000.0
1D,2021-12-16T00:00:00,16335.030273,16340.530273,15802.629883,15863.94043,4906480000.0
1D,2021-12-17T00:00:00,15714.540039,15960.25,15664.099609,15801.459961,7668770000.0
1D,2021-12-20T00:00:00,15566.830078,15662.610352,15508.740234,15627.639648,4602640000.0
1D,2021-12-21T00:00:00,15794.379883,15997.610352,15617.480469,15986.280273,4581720000.0
1D,2021-12-22T00:00:00,15963.540039,16186.25,15947.55957,16180.139648,4107900000.0
1D,2021-12-23T00:00:00,16203.759766,16360.75,16188.030273,16308.209961,3935010000.0
1D,2021-12-27T00:00:00,16361.070312,16567.640625,16361.070312,16567.5,3743920000.0
1D,2021-12-28T00:00:00,16602.919922,16607.189453,16458.490234,16488.660156,3648500000.0
1D,2021-12-29T00:00:00,16510.630859,16548.919922,16396.160156,16491.009766,3714380000.0
1D,2021-12-30T00:00:00,16485.400391,16569.619141,16415.119141,16429.099609,3750920000.0
1D,2021-12-31T00:00:00,16411.259766,16464.619141,16317.259766,16320.080078,3392580000.0
1D,2022-01-03T00:00:00,16395.509766,16504.140625,16306.639648,16501.769531,4429960000.0
1D,2022-01-04T00:00:00,16513.869141,16513.869141,16151.900391,16279.730469,5131110000.0
1D,2022-01-05T00:00:00,16190.549805,16249.230469,15763.839844,15771.780273,5031850000.0
1D,2022-01-06T00:00:00,15675.219727,15900.599609,15608.570312,15765.360352,4790820000.0
1D,2022-01-07T00:00:00,15774.129883,15835.0,15526.799805,15592.19043,4238070000.0
1D,2022-01-10T00:00:00,15383.179688,15627.919922,15165.530273,15614.429688,5317180000.0
1D,2022-01-11T00:00:00,15582.719727,15848.55957,15496.910156,15844.120117,4390710000.0
1D,2022-01-12T00:00:00,15955.480469,16017.389648,15815.950195,15905.099609,4338530000.0
1D,2022-01-13T00:00:00,15970.089844,15990.379883,15468.089844,15495.620117,4302020000.0
1D,2022-01-14T00:00:00,15396.469727,15617.179688,15396.469727,15611.589844,4374020000.0
1D,2022-01-18T00:00:00,15378.05957,15446.299805,15182.959961,15210.759766,5060790000.0
1D,2022-01-19T00:00:00,15287.25,15382.0,15038.44043,15047.839844,4665340000.0
1D,2022-01-20T00:00:00,15176.379883,15347.620117,14832.69043,14846.459961,5102050000.0
1D,2022-01-21T00:00:00,14728.660156,14868.450195,14432.639648,14438.400391,5870830000.0
1D,2022-01-24T00:00:00,14160.910156,14532.570312,13724.849609,14509.580078,6998770000.0
1D,2022-01-25T00:00:00,14237.599609,14410.429688,14033.80957,14149.120117,5019380000.0
1D,2022-01-26T00:00:00,14492.519531,14646.540039,14006.400391,14172.759766,5771140000.0
1D,2022-01-27T00:00:00,14346.459961,14419.450195,13972.879883,14003.110352,5177380000.0
1D,2022-01-28T00:00:00,14091.30957,14457.780273,13880.480469,14454.610352,4971930000.0
1D,2022-01-31T00:00:00,14505.070312,14934.519531,14442.879883,14930.049805,5124940000.0
1D,2022-02-01T00:00:00,14966.599609,15034.419922,14749.490234,15019.679688,4671850000.0
1D,2022-02-02T00:00:00,15173.030273,15196.400391,14960.849609,15139.740234,4673140000.0
1D,2022-02-03T00:00:00,14693.849609,14856.509766,14471.200195,14501.110352,4326300000.0
1D,2022-02-04T00:00:00,14566.280273,14832.049805,14452.280273,14694.349609,4121340000.0
1D,2022-02-07T00:00:00,14716.429688,14813.860352,14524.629883,14571.25,4268730000.0
1D,2022-02-08T00:00:00,14533.25,14785.219727,14485.780273,14747.030273,4293770000.0
1D,2022-02-09T00:00:00,14930.990234,15057.900391,14870.360352,15056.959961,4729730000.0
1D,2022-02-10T00:00:00,14770.679688,15037.259766,14636.620117,14705.639648,5212510000.0
1D,2022-02-11T00:00:00,14739.459961,14769.639648,14194.540039,14253.839844,5237320000.0
1D,2022-02-14T00:00:00,14233.400391,14400.780273,14119.730469,14268.589844,4347350000.0
1D,2022-02-15T00:00:00,14482.110352,14624.530273,14444.459961,14620.820312,4416840000.0
1D,2022-02-16T00:00:00,14514.839844,14647.790039,14399.290039,14603.639648,4238560000.0
1D,2022-02-17T00:00:00,14485.080078,14497.459961,14155.429688,14171.740234,4278370000.0
1D,2022-02-18T00:00:00,14207.549805,14225.719727,13918.759766,14009.540039,4501940000.0
1D,2022-02-22T00:00:00,13892.80957,14109.259766,13720.919922,13870.530273,4849170000.0
1D,2022-02-23T00:00:00,14016.94043,14035.929688,13502.580078,13509.429688,4639330000.0
1D,2022-02-24T00:00:00,13065.44043,13989.099609,13065.44043,13974.669922,6180200000.0
1D,2022-02-25T00:00:00,13973.900391,14193.0,13850.290039,14189.160156,4628720000.0
1D,2022-02-28T00:00:00,14058.610352,14296.599609,14009.360352,14237.80957,5928130000.0
1D,2022-03-01T00:00:00,14197.660156,14271.580078,13906.919922,14005.990234,6131350000.0
1D,2022-03-02T00:00:00,14075.110352,14292.719727,13962.69043,14243.69043,5246390000.0
1D,2022-03-03T00:00:00,14339.700195,14342.55957,13965.110352,14035.209961,5092580000.0
1D,2022-03-04T00:00:00,13957.599609,13992.969727,13738.610352,13837.830078,5343900000.0
1D,2022-03-07T00:00:00,13853.530273,13879.099609,13314.44043,13319.379883,6195370000.0
1D,2022-03-08T00:00:00,13275.230469,13663.269531,13129.400391,13267.610352,6683960000.0
1D,2022-03-09T00:00:00,13610.480469,13793.110352,13504.480469,13742.200195,5396550000.0
1D,2022-03-10T00:00:00,13577.839844,13633.69043,13399.459961,13591.0,5071250000.0
1D,2022-03-11T00:00:00,13701.799805,13714.44043,13285.19043,13301.830078,5288210000.0
1D,2022-03-14T00:00:00,13248.089844,13386.669922,13020.400391,13046.639648,5876710000.0
1D,2022-03-15T00:00:00,13174.969727,13488.179688,13092.450195,13458.55957,5440100000.0
1D,2022-03-16T00:00:00,13633.120117,13960.25,13475.089844,13956.790039,6552210000.0
1D,2022-03-17T00:00:00,13878.990234,14125.669922,13827.339844,14118.599609,5612090000.0
1D,2022-03-18T00:00:00,14061.290039,14427.469727,14014.429688,14420.080078,8149290000.0
1D,2022-03-21T00:00:00,14377.150391,14470.679688,14190.530273,14376.089844,5673940000.0
1D,2022-03-22T00:00:00,14396.030273,14688.969727,14385.549805,14654.330078,5445100000.0
1D,2022-03-23T00:00:00,14525.219727,14681.330078,14446.040039,14447.549805,5024230000.0
1D,2022-03-24T00:00:00,14529.719727,14767.730469,14440.669922,14765.69043,5149520000.0
1D,2022-03-25T00:00:00,14766.900391,14805.879883,14577.589844,14754.30957,5585100000.0
1D,2022-03-28T00:00:00,14763.160156,14989.080078,14705.919922,14987.400391,5129500000.0
1D,2022-03-29T00:00:00,15142.929688,15265.419922,15039.610352,15239.320312,6060890000.0
1D,2022-03-30T00:00:00,15177.150391,15229.009766,15010.339844,15071.549805,5479200000.0
1D,2022-03-31T00:00:00,15074.230469,15088.379883,14835.160156,14838.490234,5453890000.0
1D,2022-04-01T00:00:00,14886.910156,14925.929688,14723.830078,14861.209961,5002790000.0
1D,2022-04-04T00:00:00,14903.379883,15161.889648,14884.570312,15159.580078,4630100000.0
1D,2022-04-05T00:00:00,15109.269531,15120.669922,14782.570312,14820.639648,4727710000.0
1D,2022-04-06T00:00:00,14600.299805,14639.349609,14395.400391,14498.889648,5360420000.0
1D,2022-04-07T00:00:00,14469.5,14624.240234,14315.69043,14531.80957,4856090000.0
1D,2022-04-08T00:00:00,14450.530273,14490.19043,14307.679688,14327.259766,4574080000.0
1D,2022-04-11T00:00:00,14149.599609,14187.669922,13979.139648,13990.209961,4946680000.0
1D,2022-04-12T00:00:00,14175.660156,14264.740234,13882.75,13940.240234,4991720000.0
1D,2022-04-13T00:00:00,13939.610352,14258.80957,13919.480469,14217.290039,4909720000.0
1D,2022-04-14T00:00:00,14225.469727,14235.389648,13884.820312,13893.209961,4642240000.0
1D,2022-04-18T00:00:00,13859.469727,13997.929688,13788.959961,13910.759766,4365230000.0
1D,2022-04-19T00:00:00,13882.75,14236.509766,13844.740234,14210.259766,4562840000.0
1D,2022-04-20T00:00:00,14246.200195,14263.610352,13962.860352,13998.530273,4678930000.0
1D,2022-04-21T00:00:00,14174.919922,14277.209961,13682.679688,13720.450195,5233110000.0
1D,2022-04-22T00:00:00,13714.629883,13769.400391,13342.790039,13356.870117,4475090000.0
1D,2022-04-25T00:00:00,13275.410156,13541.769531,13239.730469,13533.219727,4845160000.0
1D,2022-04-26T00:00:00,13447.660156,13447.660156,13009.650391,13009.709961,5168160000.0
1D,2022-04-27T00:00:00,13009.400391,13241.94043,12936.410156,13003.360352,4810720000.0
1D,2022-04-28T00:00:00,13254.959961,13542.55957,13038.169922,13456.05957,5067150000.0
1D,2022-04-29T00:00:00,13274.94043,13428.530273,12835.480469,12854.799805,4733070000.0
1D,2022-05-02T00:00:00,12864.830078,13083.570312,12716.629883,13075.849609,4918240000.0
1D,2022-05-03T00:00:00,13045.349609,13178.740234,12982.700195,13089.900391,4547280000.0
1D,2022-05-04T00:00:00,13110.299805,13556.669922,12887.530273,13535.709961,5498050000.0
1D,2022-05-05T00:00:00,13344.790039,13344.790039,12710.589844,12850.549805,5308920000.0
1D,2022-05-06T00:00:00,12776.860352,12926.580078,12522.769531,12693.530273,5324480000.0
1D,2022-05-09T00:00:00,12465.910156,12542.320312,12136.19043,12187.719727,5939140000.0
1D,2022-05-10T00:00:00,12496.839844,12537.889648,12173.469727,12345.860352,6218260000.0
1D,2022-05-11T00:00:00,12240.209961,12470.889648,11939.089844,11967.55957,6152370000.0
1D,2022-05-12T00:00:00,11790.129883,12128.730469,11692.120117,11945.5,6679470000.0
1D,2022-05-13T00:00:00,12125.929688,12429.280273,12069.129883,12387.400391,5894020000.0
1D,2022-05-16T00:00:00,12297.070312,12395.509766,12196.209961,12243.580078,4930250000.0
1D,2022-05-17T00:00:00,12496.629883,12572.990234,12333.990234,12564.099609,5093960000.0
1D,2022-05-18T00:00:00,12352.919922,12389.959961,11887.0,11928.30957,5064120000.0
1D,2022-05-19T00:00:00,11872.55957,12066.849609,11795.790039,11875.629883,5154410000.0
1D,2022-05-20T00:00:00,12037.030273,12044.700195,11492.290039,11835.620117,5434370000.0
1D,2022-05-23T00:00:00,11867.080078,12047.80957,11785.759766,12034.280273,4552200000.0
1D,2022-05-24T00:00:00,11807.780273,11842.80957,11576.110352,11769.839844,4724430000.0
1D,2022-05-25T00:00:00,11732.450195,12028.889648,11714.269531,11943.929688,4519690000.0
1D,2022-05-26T00:00:00,11906.830078,12337.730469,11901.870117,12276.790039,4672620000.0
1D,2022-05-27T00:00:00,12421.799805,12682.580078,12405.290039,12681.419922,4793900000.0
1D,2022-05-31T00:00:00,12688.950195,12762.839844,12482.320312,12642.099609,6045500000.0
1D,2022-06-01T00:00:00,12750.30957,12820.469727,12457.910156,12548.360352,4719900000.0
1D,2022-06-02T00:00:00,12498.629883,12897.629883,12447.769531,12892.889648,4445840000.0
1D,2022-06-03T00:00:00,12650.379883,12724.80957,12505.759766,12548.030273,4130040000.0
1D,2022-06-06T00:00:00,12745.889648,12804.459961,12534.580078,12599.629883,4647010000.0
1D,2022-06-07T00:00:00,12456.490234,12737.299805,12413.55957,12711.679688,4411240000.0
1D,2022-06-08T00:00:00,12682.80957,12776.650391,12578.549805,12615.129883,4708980000.0
1D,2022-06-09T00:00:00,12543.370117,12666.410156,12265.860352,12269.780273,5408460000.0
1D,2022-06-10T00:00:00,12052.589844,12082.69043,11825.349609,11832.820312,5152020000.0
1D,2022-06-13T00:00:00,11472.19043,11568.650391,11254.19043,11288.320312,5937320000.0
1D,2022-06-14T00:00:00,11385.179688,11418.219727,11205.919922,11311.69043,4819890000.0
1D,2022-06-15T00:00:00,11468.129883,11751.290039,11346.540039,11593.769531,5368500000.0
1D,2022-06-16T00:00:00,11286.870117,11311.049805,11037.209961,11127.570312,5696630000.0
1D,2022-06-17T00:00:00,11172.650391,11357.969727,11089.929688,11265.990234,7452830000.0
1D,2022-06-21T00:00:00,11446.980469,11638.469727,11446.980469,11546.759766,5226260000.0
1D,2022-06-22T00:00:00,11427.740234,11708.080078,11423.200195,11527.709961,5238180000.0
1D,2022-06-23T00:00:00,11622.089844,11729.620117,11515.480469,11697.679688,5258200000.0
1D,2022-06-24T00:00:00,11826.950195,12112.820312,11812.179688,12105.849609,9468130000.0
1D,2022-06-27T00:00:00,12157.929688,12175.980469,11965.669922,12008.240234,5047860000.0
1D,2022-06-28T00:00:00,12021.339844,12133.870117,11633.129883,11637.769531,5433220000.0
1D,2022-06-29T00:00:00,11619.009766,11710.209961,11537.719727,11658.259766,5650860000.0
1D,2022-06-30T00:00:00,11532.320312,11650.959961,11322.860352,11503.719727,5654520000.0
1D,2022-07-01T00:00:00,11472.629883,11592.849609,11378.629883,11585.679688,4865730000.0
1D,2022-07-05T00:00:00,11419.339844,11781.740234,11366.070312,11779.900391,5053570000.0
1D,2022-07-06T00:00:00,11807.080078,11941.30957,11727.360352,11852.589844,4851170000.0
1D,2022-07-07T00:00:00,11913.730469,12137.709961,11897.509766,12109.049805,4685050000.0
1D,2022-07-08T00:00:00,11977.950195,12179.320312,11956.030273,12125.69043,4526570000.0
1D,2022-07-11T00:00:00,12008.759766,12026.05957,11830.889648,11860.280273,4362910000.0
1D,2022-07-12T00:00:00,11926.839844,11990.44043,11684.019531,11744.990234,4317860000.0
1D,2022-07-13T00:00:00,11523.910156,11819.69043,11498.959961,11728.530273,4433060000.0
1D,2022-07-14T00:00:00,11637.179688,11801.110352,11488.269531,11768.400391,4481070000.0
1D,2022-07-15T00:00:00,11896.150391,11987.519531,11828.129883,11983.620117,4369060000.0
1D,2022-07-18T00:00:00,12089.679688,12156.089844,11836.519531,11877.5,5057920000.0
1D,2022-07-19T00:00:00,12046.69043,12258.370117,11967.919922,12249.419922,5302740000.0
1D,2022-07-20T00:00:00,12269.070312,12488.389648,12232.200195,12439.679688,5467080000.0
1D,2022-07-21T00:00:00,12466.129883,12620.5,12351.419922,12619.410156,4680930000.0
1D,2022-07-22T00:00:00,12575.759766,12662.860352,12322.820312,12396.469727,4721880000.0
1D,2022-07-25T00:00:00,12391.209961,12415.589844,12244.400391,12328.410156,4346520000.0
1D,2022-07-26T00:00:00,12248.209961,12259.009766,12051.209961,12086.900391,4349760000.0
1D,2022-07-27T00:00:00,12299.339844,12660.769531,12256.94043,12601.469727,4588480000.0
1D,2022-07-28T00:00:00,12580.610352,12741.830078,12433.549805,12717.870117,4924950000.0
1D,2022-07-29T00:00:00,12784.200195,12986.639648,12726.25,12947.969727,4907410000.0
1D,2022-08-01T00:00:00,12877.040039,13084.610352,12833.160156,12940.780273,4396390000.0
1D,2022-08-02T00:00:00,12853.040039,13073.269531,12809.009766,12901.599609,4792140000.0
1D,2022-08-03T00:00:00,12983.580078,13289.19043,12974.849609,13253.259766,5667990000.0
1D,2022-08-04T00:00:00,13253.769531,13326.719727,13170.44043,13311.040039,5451470000.0
1D,2022-08-05T00:00:00,13107.450195,13286.019531,13070.360352,13207.69043,4911300000.0
1D,2022-08-08T00:00:00,13227.089844,13394.540039,13103.799805,13159.160156,5238600000.0
1D,2022-08-09T00:00:00,13064.240234,13095.700195,12945.599609,13008.169922,5307340000.0
1D,2022-08-10T00:00:00,13330.660156,13386.849609,13220.049805,13378.320312,5196210000.0
1D,2022-08-11T00:00:00,13471.030273,13555.379883,13271.349609,13291.990234,5815960000.0
1D,2022-08-12T00:00:00,13384.650391,13565.870117,13341.650391,13565.870117,4782610000.0
1D,2022-08-15T00:00:00,13529.660156,13685.650391,13524.530273,13667.179688,4476040000.0
1D,2022-08-16T00:00:00,13617.660156,13720.910156,13508.469727,13635.209961,5028410000.0
1D,2022-08-17T00:00:00,13499.240234,13591.580078,13389.820312,13470.860352,5229520000.0
1D,2022-08-18T00:00:00,13474.240234,13553.280273,13405.740234,13505.990234,4724350000.0
1D,2022-08-19T00:00:00,13370.25,13402.610352,13210.820312,13242.900391,4628170000.0
1D,2022-08-22T00:00:00,13056.389648,13073.070312,12859.820312,12890.540039,4270980000.0
1D,2022-08-23T00:00:00,12885.280273,13000.709961,12852.700195,12881.790039,3836180000.0
1D,2022-08-24T00:00:00,12876.230469,12995.139648,12843.580078,12917.860352,3917170000.0
1D,2022-08-25T00:00:00,12984.740234,13146.839844,12951.610352,13143.580078,4323470000.0
1D,2022-08-26T00:00:00,13129.910156,13175.25,12603.410156,12605.169922,4530000000.0
1D,2022-08-29T00:00:00,12488.459961,12594.339844,12440.400391,12484.320312,4209850000.0
1D,2022-08-30T00:00:00,12562.400391,12572.879883,12240.820312,12342.700195,4681520000.0
1D,2022-08-31T00:00:00,12448.070312,12502.150391,12268.080078,12272.030273,4952010000.0
1D,2022-09-01T00:00:00,12158.879883,12290.330078,12012.980469,12274.620117,4792890000.0
1D,2022-09-02T00:00:00,12392.459961,12451.280273,12035.530273,12098.44043,4257410000.0
1D,2022-09-06T00:00:00,12106.570312,12152.419922,11928.80957,12011.30957,4622940000.0
1D,2022-09-07T00:00:00,12038.179688,12298.120117,12026.980469,12259.389648,4445640000.0
1D,2022-09-08T00:00:00,12139.570312,12374.129883,12120.259766,12321.19043,4329910000.0
1D,2022-09-09T00:00:00,12424.150391,12610.429688,12424.150391,12588.290039,4401590000.0
1D,2022-09-12T00:00:00,12649.230469,12752.830078,12639.759766,12739.719727,4146680000.0
1D,2022-09-13T00:00:00,12364.830078,12420.009766,12004.419922,12033.620117,5188380000.0
1D,2022-09-14T00:00:00,12092.030273,12170.25,12016.429688,12134.400391,4861530000.0
1D,2022-09-15T00:00:00,12034.429688,12153.339844,11867.879883,11927.490234,4805910000.0
1D,2022-09-16T00:00:00,11775.94043,11875.089844,11710.259766,11861.379883,7451840000.0
1D,2022-09-19T00:00:00,11753.599609,11956.790039,11752.429688,11953.269531,4168670000.0
1D,2022-09-20T00:00:00,11855.839844,11951.129883,11761.69043,11851.540039,4028100000.0
1D,2022-09-21T00:00:00,11892.719727,12062.519531,11636.25,11637.790039,4471000000.0
1D,2022-09-22T00:00:00,11574.320312,11617.990234,11448.860352,11501.650391,4916470000.0
1D,2022-09-23T00:00:00,11398.75,11402.410156,11169.660156,11311.240234,5134350000.0
1D,2022-09-26T00:00:00,11283.139648,11473.360352,11235.740234,11254.110352,4697730000.0
1D,2022-09-27T00:00:00,11411.339844,11502.379883,11175.290039,11271.75,4445050000.0
1D,2022-09-28T00:00:00,11258.740234,11546.870117,11210.80957,11493.830078,4556100000.0
1D,2022-09-29T00:00:00,11334.570312,11339.910156,11038.94043,11164.780273,4516630000.0
1D,2022-09-30T00:00:00,11123.110352,11296.160156,10966.950195,10971.219727,4649710000.0
1D,2022-10-03T00:00:00,11059.169922,11296.429688,10985.009766,11229.730469,4415440000.0
1D,2022-10-04T00:00:00,11477.849609,11609.25,11462.370117,11582.540039,5004780000.0
1D,2022-10-05T00:00:00,11429.469727,11647.620117,11312.519531,11573.179688,4091860000.0
1D,2022-10-06T00:00:00,11556.400391,11660.549805,11472.830078,11485.5,4423320000.0
1D,2022-10-07T00:00:00,11272.459961,11293.650391,10991.660156,11039.469727,4634190000.0
1D,2022-10-10T00:00:00,11048.509766,11063.209961,10824.25,10926.969727,3989640000.0
1D,2022-10-11T00:00:00,10865.320312,10981.910156,10716.330078,10791.349609,4738840000.0
1D,2022-10-12T00:00:00,10810.299805,10886.490234,10754.849609,10785.620117,4091030000.0
1D,2022-10-13T00:00:00,10481.580078,11087.660156,10440.639648,11033.580078,5300080000.0
1D,2022-10-14T00:00:00,11130.080078,11152.889648,10677.480469,10692.05957,4393000000.0
1D,2022-10-17T00:00:00,10967.25,11090.870117,10959.740234,11062.530273,4439190000.0
1D,2022-10-18T00:00:00,11368.759766,11374.379883,11035.799805,11147.740234,5047360000.0
1D,2022-10-19T00:00:00,11081.820312,11231.459961,11008.110352,11103.379883,4955090000.0
1D,2022-10-20T00:00:00,11081.219727,11279.80957,11001.280273,11046.709961,4628010000.0
1D,2022-10-21T00:00:00,10998.169922,11327.769531,10962.009766,11310.330078,4706440000.0
1D,2022-10-24T00:00:00,11321.110352,11468.179688,11166.490234,11430.259766,4808710000.0
1D,2022-10-25T00:00:00,11482.870117,11681.849609,11480.410156,11669.990234,5141760000.0
1D,2022-10-26T00:00:00,11409.790039,11657.05957,11388.339844,11405.900391,5224440000.0
1D,2022-10-27T00:00:00,11387.709961,11417.040039,11179.900391,11191.629883,4773520000.0
1D,2022-10-28T00:00:00,11176.990234,11563.160156,11176.990234,11546.209961,4731940000.0
1D,2022-10-31T00:00:00,11465.209961,11482.990234,11331.259766,11405.570312,4753740000.0
1D,2022-11-01T00:00:00,11571.530273,11574.389648,11278.280273,11288.950195,4677520000.0
1D,2022-11-02T00:00:00,11300.269531,11410.910156,10903.480469,10906.339844,5436420000.0
1D,2022-11-03T00:00:00,10769.429688,10852.179688,10680.830078,10690.599609,5102190000.0
1D,2022-11-04T00:00:00,10911.980469,10934.620117,10632.389648,10857.030273,5453750000.0
1D,2022-11-07T00:00:00,10900.830078,11001.160156,10817.589844,10977.0,4456690000.0
1D,2022-11-08T00:00:00,11039.580078,11191.900391,10897.530273,11059.5,5134500000.0
1D,2022-11-09T00:00:00,10971.429688,11012.660156,10790.349609,10797.549805,4977460000.0
1D,2022-11-10T00:00:00,11350.419922,11612.200195,11235.740234,11605.959961,6433000000.0
1D,2022-11-11T00:00:00,11604.360352,11840.070312,11535.55957,11817.009766,5867750000.0
1D,2022-11-14T00:00:00,11728.110352,11863.820312,11669.099609,11700.94043,5004060000.0
1D,2022-11-15T00:00:00,12006.450195,12024.950195,11735.400391,11871.150391,5617310000.0
1D,2022-11-16T00:00:00,11767.419922,11796.990234,11673.139648,11699.089844,4585190000.0
1D,2022-11-17T00:00:00,11521.639648,11737.610352,11519.379883,11676.860352,4354360000.0
1D,2022-11-18T00:00:00,11791.849609,11794.679688,11579.639648,11677.019531,4175420000.0
1D,2022-11-21T00:00:00,11623.349609,11664.94043,11524.44043,11553.450195,3977130000.0
1D,2022-11-22T00:00:00,11590.830078,11731.759766,11503.339844,11724.839844,4186360000.0
1D,2022-11-23T00:00:00,11725.080078,11866.419922,11722.009766,11838.719727,4431530000.0
1D,2022-11-25T00:00:00,11777.330078,11803.910156,11748.790039,11756.030273,2184080000.0
