timeframe,time,open,high,low,close,volume
1D,2013-12-10T00:00:00,3519.25,3524.25,3507.75,3516.0,181862.0
1D,2013-12-11T00:00:00,3517.5,3522.25,3464.5,3470.5,302895.0
1D,2013-12-12T00:00:00,3471.25,3479.5,3455.5,3459.5,300255.0
1D,2013-12-13T00:00:00,3457.0,3478.25,3449.75,3457.5,152854.0
1D,2013-12-16T00:00:00,3457.0,3495.25,3434.5,3474.5,130785.0
1D,2013-12-17T00:00:00,3470.75,3483.25,3460.75,3465.25,87634.0
1D,2013-12-18T00:00:00,3464.75,3513.5,3422.0,3512.75,66667.0
1D,2013-12-19T00:00:00,3513.5,3516.75,3482.5,3497.0,56687.0
1D,2013-12-20T00:00:00,3500.0,3508.0,3496.0,3503.0,173625.0
1D,2013-12-23T00:00:00,3541.0,3567.5,3541.0,3564.75,131151.0
1D,2013-12-24T00:00:00,3565.25,3572.75,3561.0,3569.75,47467.0
1D,2013-12-26T00:00:00,3572.75,3583.75,3568.25,3581.75,54009.0
1D,2013-12-27T00:00:00,3582.75,3587.5,3567.0,3570.25,94798.0
1D,2013-12-30T00:00:00,3569.75,3573.5,3556.0,3565.75,90196.0
1D,2013-12-31T00:00:00,3566.5,3594.75,3565.0,3583.75,71635.0
1D,2014-01-02T00:00:00,3575.75,3579.0,3549.0,3559.25,196559.0
1D,2014-01-03T00:00:00,3560.25,3566.5,3527.25,3531.5,195452.0
1D,2014-01-06T00:00:00,3530.5,3540.25,3505.75,3517.75,246009.0
1D,2014-01-07T00:00:00,3516.25,3557.25,3516.0,3548.75,191716.0
1D,2014-01-08T00:00:00,3548.25,3569.5,3544.0,3564.75,208163.0
1D,2014-01-09T00:00:00,3562.75,3577.0,3535.5,3547.75,214724.0
1D,2014-01-10T00:00:00,3549.75,3572.0,3529.5,3561.5,263424.0
1D,2014-01-13T00:00:00,3563.25,3566.5,3492.5,3509.5,333010.0
1D,2014-01-14T00:00:00,3510.25,3576.5,3503.25,3573.75,293427.0
1D,2014-01-15T00:00:00,3573.75,3610.25,3570.75,3598.25,234221.0
1D,2014-01-16T00:00:00,3598.5,3608.25,3594.0,3595.25,162062.0
1D,2014-01-17T00:00:00,3597.25,3609.0,3574.25,3584.75,256190.0
1D,2014-01-21T00:00:00,3584.5,3612.0,3577.5,3609.5,210486.0
1D,2014-01-22T00:00:00,3607.25,3629.5,3605.0,3620.5,184592.0
1D,2014-01-23T00:00:00,3625.5,3635.25,3581.5,3613.75,286469.0
1D,2014-01-24T00:00:00,3613.25,3621.25,3527.75,3532.25,379834.0
1D,2014-01-27T00:00:00,3531.75,3545.0,3468.0,3503.0,444255.0
1D,2014-01-28T00:00:00,3469.0,3516.25,3465.75,3501.0,298021.0
1D,2014-01-29T00:00:00,3513.5,3529.0,3454.25,3473.0,396701.0
1D,2014-01-30T00:00:00,3480.0,3537.25,3471.0,3502.0,315346.0
1D,2014-01-31T00:00:00,3520.0,3532.75,3479.25,3514.0,326853.0
1D,2014-02-03T00:00:00,3514.0,3529.75,3425.25,3430.0,438269.0
1D,2014-02-04T00:00:00,3439.5,3473.75,3431.5,3452.0,324399.0
1D,2014-02-05T00:00:00,3452.0,3463.25,3412.0,3445.5,356874.0
1D,2014-02-06T00:00:00,3450.25,3499.25,3447.75,3487.25,267809.0
1D,2014-02-07T00:00:00,3490.75,3561.75,3479.5,3558.0,367851.0
1D,2014-02-10T00:00:00,3560.25,3581.75,3550.5,3577.5,205066.0
1D,2014-02-11T00:00:00,3579.25,3626.0,3578.5,3612.75,249858.0
1D,2014-02-12T00:00:00,3612.0,3633.5,3610.25,3624.5,252230.0
1D,2014-02-13T00:00:00,3623.25,3656.0,3596.75,3651.0,287786.0
1D,2014-02-14T00:00:00,3650.5,3668.0,3638.0,3661.0,212826.0
1D,2014-02-18T00:00:00,3660.0,3684.75,3654.0,3675.0,220169.0
1D,2014-02-19T00:00:00,3676.0,3679.5,3645.25,3654.5,277354.0
1D,2014-02-20T00:00:00,3654.5,3677.0,3638.25,3671.5,269725.0
1D,2014-02-21T00:00:00,3671.5,3686.75,3660.75,3664.5,186798.0
1D,2014-02-24T00:00:00,3665.75,3701.5,3655.0,3688.0,206372.0
1D,2014-02-25T00:00:00,3685.75,3697.25,3668.5,3688.5,236400.0
1D,2014-02-26T00:00:00,3691.25,3702.25,3662.5,3673.75,271366.0
1D,2014-02-27T00:00:00,3680.25,3706.75,3661.25,3701.5,264249.0
1D,2014-02-28T00:00:00,3703.75,3722.5,3665.0,3695.25,325511.0
1D,2014-03-03T00:00:00,3678.0,3679.75,3637.0,3668.75,376912.0
1D,2014-03-04T00:00:00,3671.0,3723.25,3669.75,3716.75,263175.0
1D,2014-03-05T00:00:00,3718.5,3732.5,3712.5,3728.25,205524.0
1D,2014-03-06T00:00:00,3731.5,3737.25,3709.25,3722.0,217906.0
1D,2014-03-07T00:00:00,3724.0,3740.5,3685.75,3704.25,303234.0
1D,2014-03-10T00:00:00,3701.5,3712.0,3684.0,3707.5,192161.0
1D,2014-03-11T00:00:00,3707.5,3726.0,3681.0,3688.5,259716.0
1D,2014-03-12T00:00:00,3689.25,3710.0,3661.5,3706.75,319464.0
1D,2014-03-13T00:00:00,3708.0,3722.25,3636.25,3651.25,450566.0
1D,2014-03-14T00:00:00,3655.75,3661.0,3625.75,3627.75,168047.0
1D,2014-03-17T00:00:00,3629.25,3679.5,3608.5,3658.25,82750.0
1D,2014-03-18T00:00:00,3661.25,3708.5,3646.75,3701.5,120883.0
1D,2014-03-19T00:00:00,3702.5,3711.5,3659.75,3681.75,93178.0
1D,2014-03-20T00:00:00,3681.25,3705.5,3664.75,3699.0,38950.0
1D,2014-03-21T00:00:00,3698.25,3718.0,3694.5,3718.0,379137.0
1D,2014-03-24T00:00:00,3640.25,3657.0,3575.5,3611.0,400180.0
1D,2014-03-25T00:00:00,3613.5,3652.0,3591.0,3623.75,364849.0
1D,2014-03-26T00:00:00,3622.5,3647.5,3570.75,3572.75,352854.0
1D,2014-03-27T00:00:00,3577.75,3585.25,3535.25,3554.25,443690.0
1D,2014-03-28T00:00:00,3560.0,3601.25,3551.5,3563.0,313345.0
1D,2014-03-31T00:00:00,3572.5,3611.25,3572.5,3586.25,297696.0
1D,2014-04-01T00:00:00,3583.25,3652.75,3578.5,3650.25,265363.0
1D,2014-04-02T00:00:00,3650.5,3668.5,3642.5,3658.25,239816.0
1D,2014-04-03T00:00:00,3658.25,3669.0,3609.0,3630.75,272222.0
1D,2014-04-04T00:00:00,3636.0,3657.75,3522.75,3537.5,613419.0
1D,2014-04-07T00:00:00,3539.5,3542.75,3474.5,3499.25,511929.0
1D,2014-04-08T00:00:00,3501.75,3536.0,3490.5,3528.5,400196.0
1D,2014-04-09T00:00:00,3528.75,3594.25,3526.25,3591.0,332705.0
1D,2014-04-10T00:00:00,3593.25,3599.5,3470.25,3480.0,528139.0
1D,2014-04-11T00:00:00,3485.0,3493.75,3431.5,3444.0,533678.0
1D,2014-04-14T00:00:00,3435.75,3485.0,3425.25,3470.25,383258.0
1D,2014-04-15T00:00:00,3471.0,3501.0,3404.75,3491.25,597761.0
1D,2014-04-16T00:00:00,3497.75,3524.5,3479.5,3501.5,400462.0
1D,2014-04-17T00:00:00,3505.5,3542.5,3492.5,3523.25,269150.0
1D,2014-04-21T00:00:00,3525.0,3554.25,3516.75,3551.25,152229.0
1D,2014-04-22T00:00:00,3553.75,3588.5,3545.75,3585.0,214083.0
1D,2014-04-23T00:00:00,3584.5,3599.5,3546.0,3554.5,249723.0
1D,2014-04-24T00:00:00,3595.75,3618.25,3544.0,3584.75,393068.0
1D,2014-04-25T00:00:00,3588.0,3589.75,3516.5,3530.5,330378.0
1D,2014-04-28T00:00:00,3536.0,3562.5,3480.5,3540.75,481343.0
1D,2014-04-29T00:00:00,3541.5,3571.25,3530.0,3563.75,306700.0
1D,2014-04-30T00:00:00,3557.25,3578.0,3539.0,3573.25,288746.0
1D,2014-05-01T00:00:00,3577.0,3605.5,3570.5,3586.75,195192.0
1D,2014-05-02T00:00:00,3589.5,3604.5,3569.5,3579.25,297575.0
1D,2014-05-05T00:00:00,3583.25,3598.0,3548.0,3590.75,235364.0
1D,2014-05-06T00:00:00,3595.0,3603.75,3546.75,3551.0,260995.0
1D,2014-05-07T00:00:00,3551.0,3566.5,3497.5,3540.5,447227.0
1D,2014-05-08T00:00:00,3539.25,3579.75,3518.5,3537.5,388610.0
1D,2014-05-09T00:00:00,3533.5,3552.25,3510.5,3548.0,319908.0
1D,2014-05-12T00:00:00,3549.25,3613.5,3548.25,3607.75,246729.0
1D,2014-05-13T00:00:00,3611.5,3624.25,3603.5,3608.75,221779.0
1D,2014-05-14T00:00:00,3610.5,3615.0,3583.25,3596.25,234686.0
1D,2014-05-15T00:00:00,3599.25,3606.75,3540.25,3563.25,398709.0
1D,2014-05-16T00:00:00,3563.5,3589.5,3543.0,3582.75,294611.0
1D,2014-05-19T00:00:00,3586.75,3617.5,3565.5,3613.25,221042.0
1D,2014-05-20T00:00:00,3611.25,3623.75,3584.5,3596.5,297810.0
1D,2014-05-21T00:00:00,3599.0,3635.75,3593.25,3633.5,257181.0
1D,2014-05-22T00:00:00,3631.5,3659.75,3631.25,3648.0,217632.0
1D,2014-05-23T00:00:00,3648.25,3677.0,3645.25,3675.0,167143.0
1D,2014-05-27T00:00:00,3679.0,3723.0,3677.5,3721.25,203564.0
1D,2014-05-28T00:00:00,3720.5,3730.25,3707.5,3716.0,218210.0
1D,2014-05-29T00:00:00,3716.25,3737.25,3713.25,3735.5,184922.0
1D,2014-05-30T00:00:00,3735.25,3740.5,3715.25,3735.5,214382.0
1D,2014-06-02T00:00:00,3735.0,3741.5,3707.25,3727.5,225591.0
1D,2014-06-03T00:00:00,3728.0,3735.75,3714.0,3730.75,183988.0
1D,2014-06-04T00:00:00,3732.75,3749.25,3714.0,3743.25,188803.0
1D,2014-06-05T00:00:00,3743.5,3782.0,3734.0,3776.25,283290.0
1D,2014-06-06T00:00:00,3777.5,3800.25,3775.75,3798.0,200419.0
1D,2014-06-09T00:00:00,3800.0,3803.0,3783.0,3793.75,148831.0
1D,2014-06-10T00:00:00,3792.5,3803.0,3784.75,3800.5,154780.0
1D,2014-06-11T00:00:00,3802.0,3804.75,3779.5,3798.25,203579.0
1D,2014-06-12T00:00:00,3797.5,3806.5,3751.5,3771.25,295542.0
1D,2014-06-13T00:00:00,3773.0,3785.75,3760.0,3775.75,158900.0
1D,2014-06-16T00:00:00,3774.75,3790.5,3757.0,3779.25,119711.0
1D,2014-06-17T00:00:00,3780.25,3792.25,3769.75,3779.5,111338.0
1D,2014-06-18T00:00:00,3781.5,3807.5,3763.0,3803.5,77778.0
1D,2014-06-19T00:00:00,3801.75,3811.25,3782.5,3797.25,40592.0
1D,2014-06-20T00:00:00,3797.5,3807.5,3793.75,3806.0,158922.0
1D,2014-06-23T00:00:00,3792.25,3807.25,3785.25,3794.5,161444.0
1D,2014-06-24T00:00:00,3792.0,3828.0,3781.25,3794.5,281591.0
1D,2014-06-25T00:00:00,3792.25,3823.5,3783.0,3814.75,249821.0
1D,2014-06-26T00:00:00,3812.75,3822.0,3789.0,3817.5,239390.0
1D,2014-06-27T00:00:00,3817.0,3837.75,3808.0,3831.5,182900.0
1D,2014-06-30T00:00:00,3831.5,3851.25,3827.75,3840.5,154827.0
1D,2014-07-01T00:00:00,3847.0,3894.5,3844.75,3884.75,195635.0
1D,2014-07-02T00:00:00,3885.5,3896.5,3883.0,3889.75,150116.0
1D,2014-07-03T00:00:00,3890.5,3918.0,3888.25,3915.75,121416.0
1D,2014-07-07T00:00:00,3912.75,3915.75,3896.0,3904.25,175431.0
1D,2014-07-08T00:00:00,3905.0,3906.75,3841.25,3863.25,331375.0
1D,2014-07-09T00:00:00,3863.5,3890.75,3856.5,3885.5,244551.0
1D,2014-07-10T00:00:00,3886.5,3889.5,3831.5,3873.75,317254.0
1D,2014-07-11T00:00:00,3874.25,3899.0,3871.75,3897.5,200877.0
1D,2014-07-14T00:00:00,3898.0,3930.75,3897.75,3919.25,163878.0
1D,2014-07-15T00:00:00,3922.5,3933.5,3880.0,3912.5,332223.0
1D,2014-07-16T00:00:00,3916.5,3941.0,3913.0,3922.5,215286.0
1D,2014-07-17T00:00:00,3919.0,3927.5,3859.25,3876.0,380375.0
1D,2014-07-18T00:00:00,3870.5,3935.75,3854.0,3930.25,291934.0
1D,2014-07-21T00:00:00,3929.5,3934.25,3909.75,3925.75,219804.0
1D,2014-07-22T00:00:00,3924.5,3959.5,3923.75,3950.5,198837.0
1D,2014-07-23T00:00:00,3944.75,3983.25,3944.25,3975.5,209511.0
1D,2014-07-24T00:00:00,3978.0,3991.25,3963.5,3971.75,209687.0
1D,2014-07-25T00:00:00,3962.75,3965.5,3937.5,3955.5,210231.0
1D,2014-07-28T00:00:00,3954.0,3970.25,3929.0,3960.0,210316.0
1D,2014-07-29T00:00:00,3958.5,3977.5,3948.5,3952.25,219908.0
1D,2014-07-30T00:00:00,3957.25,3983.0,3953.25,3968.5,275028.0
1D,2014-07-31T00:00:00,3968.75,3970.25,3881.75,3884.75,423444.0
1D,2014-08-01T00:00:00,3890.5,3901.25,3847.5,3873.25,462507.0
1D,2014-08-04T00:00:00,3873.0,3915.75,3867.25,3896.75,250762.0
1D,2014-08-05T00:00:00,3894.75,3900.25,3851.75,3871.75,356543.0
1D,2014-08-06T00:00:00,3874.5,3891.25,3842.0,3868.75,292468.0
1D,2014-08-07T00:00:00,3869.25,3892.5,3840.75,3856.75,329596.0
1D,2014-08-08T00:00:00,3855.5,3886.75,3826.5,3873.5,315422.0
1D,2014-08-11T00:00:00,3874.0,3917.75,3873.75,3905.0,178453.0
1D,2014-08-12T00:00:00,3907.5,3917.25,3883.25,3903.5,220589.0
1D,2014-08-13T00:00:00,3906.0,3949.5,3902.25,3945.75,201984.0
1D,2014-08-14T00:00:00,3946.5,3974.75,3939.5,3968.0,176296.0
1D,2014-08-15T00:00:00,3973.0,3994.5,3947.25,3985.0,362617.0
1D,2014-08-18T00:00:00,3991.0,4019.5,3991.0,4013.25,159348.0
1D,2014-08-19T00:00:00,4017.0,4040.5,4015.75,4034.25,151276.0
1D,2014-08-20T00:00:00,4036.5,4046.5,4028.75,4039.5,163157.0
1D,2014-08-21T00:00:00,4039.75,4049.0,4032.75,4047.5,145148.0
1D,2014-08-22T00:00:00,4047.75,4061.0,4036.5,4054.75,211674.0
1D,2014-08-25T00:00:00,4057.5,4078.5,4056.75,4063.5,168702.0
1D,2014-08-26T00:00:00,4064.25,4075.75,4061.75,4072.25,147208.0
1D,2014-08-27T00:00:00,4073.5,4077.0,4063.5,4072.75,128378.0
1D,2014-08-28T00:00:00,4071.5,4076.25,4054.5,4069.75,166452.0
1D,2014-08-29T00:00:00,4075.5,4086.0,4062.0,4082.0,167836.0
1D,2014-09-02T00:00:00,4078.75,4096.0,4076.0,4092.0,195212.0
1D,2014-09-03T00:00:00,4092.75,4113.75,4062.5,4071.75,265476.0
1D,2014-09-04T00:00:00,4071.75,4101.0,4056.25,4069.25,276115.0
1D,2014-09-05T00:00:00,4072.25,4091.5,4052.0,4086.5,283624.0
1D,2014-09-08T00:00:00,4086.5,4105.0,4075.5,4093.0,207652.0
1D,2014-09-09T00:00:00,4092.5,4110.5,4053.25,4066.0,386107.0
1D,2014-09-10T00:00:00,4065.5,4096.25,4054.75,4093.0,257236.0
1D,2014-09-11T00:00:00,4093.0,4097.0,4060.0,4091.0,307246.0
1D,2014-09-12T00:00:00,4096.5,4096.5,4056.75,4069.75,184358.0
1D,2014-09-15T00:00:00,4057.5,4076.25,4018.25,4033.5,150018.0
1D,2014-09-16T00:00:00,4034.75,4074.0,4012.0,4066.0,124805.0
1D,2014-09-17T00:00:00,4065.25,4091.0,4047.25,4072.5,68884.0
1D,2014-09-18T00:00:00,4077.0,4106.75,4069.0,4103.75,33223.0
1D,2014-09-19T00:00:00,4104.75,4127.75,4102.75,4118.5,279619.0
1D,2014-09-22T00:00:00,4091.75,4092.0,4035.75,4052.75,295630.0
1D,2014-09-23T00:00:00,4044.5,4061.0,4027.5,4037.0,276929.0
1D,2014-09-24T00:00:00,4031.75,4090.0,4031.0,4087.75,278357.0
1D,2014-09-25T00:00:00,4085.25,4088.5,3998.25,4007.5,442898.0
1D,2014-09-26T00:00:00,4005.0,4050.5,4001.75,4045.75,309995.0
1D,2014-09-29T00:00:00,4045.75,4051.25,3998.0,4035.5,350305.0
1D,2014-09-30T00:00:00,4033.75,4064.75,4024.25,4044.75,334467.0
1D,2014-10-01T00:00:00,4036.25,4046.0,3965.5,3982.5,435753.0
1D,2014-10-02T00:00:00,3981.5,3995.0,3927.75,3978.0,439789.0
1D,2014-10-03T00:00:00,3974.5,4034.75,3970.5,4016.0,286084.0
1D,2014-10-06T00:00:00,4017.75,4040.5,3996.25,4007.0,338251.0
1D,2014-10-07T00:00:00,4001.5,4010.25,3948.0,3956.25,383802.0
1D,2014-10-08T00:00:00,3953.5,4041.75,3930.75,4030.5,466944.0
1D,2014-10-09T00:00:00,4029.0,4047.75,3947.0,3970.25,595699.0
1D,2014-10-10T00:00:00,3948.0,3967.0,3851.0,3853.0,675542.0
1D,2014-10-13T00:00:00,3848.5,3885.75,3792.5,3798.5,636045.0
1D,2014-10-14T00:00:00,3798.0,3852.75,3793.0,3811.75,602322.0
1D,2014-10-15T00:00:00,3823.75,3831.5,3691.25,3752.0,831107.0
1D,2014-10-16T00:00:00,3751.0,3786.5,3684.0,3741.5,695840.0
1D,2014-10-17T00:00:00,3748.0,3840.5,3742.0,3804.0,477901.0
1D,2014-10-20T00:00:00,3811.75,3883.0,3793.25,3866.0,315481.0
1D,2014-10-21T00:00:00,3880.25,3976.0,3846.0,3971.5,382276.0
1D,2014-10-22T00:00:00,3970.5,3983.0,3939.5,3949.25,343470.0
1D,2014-10-23T00:00:00,3947.0,4024.75,3939.5,4005.25,348130.0
1D,2014-10-24T00:00:00,3995.75,4038.5,3970.5,4034.75,288628.0
1D,2014-10-27T00:00:00,4035.75,4049.75,4009.5,4038.25,275993.0
1D,2014-10-28T00:00:00,4041.0,4099.75,4037.75,4094.0,258879.0
1D,2014-10-29T00:00:00,4080.75,4096.25,4054.75,4072.25,340712.0
1D,2014-10-30T00:00:00,4072.25,4102.5,4043.0,4089.5,366986.0
1D,2014-10-31T00:00:00,4091.5,4163.5,4089.75,4150.5,313263.0
1D,2014-11-03T00:00:00,4150.25,4173.75,4142.0,4157.25,215040.0
1D,2014-11-04T00:00:00,4157.5,4164.25,4119.75,4143.5,259945.0
1D,2014-11-05T00:00:00,4144.75,4176.25,4133.75,4142.5,270149.0
1D,2014-11-06T00:00:00,4144.25,4167.0,4130.25,4162.75,233284.0
1D,2014-11-07T00:00:00,4164.5,4179.75,4136.0,4150.75,229702.0
1D,2014-11-10T00:00:00,4152.75,4178.5,4144.0,4170.25,164939.0
1D,2014-11-11T00:00:00,4170.5,4186.25,4162.0,4183.25,134501.0
1D,2014-11-12T00:00:00,4183.25,4198.75,4166.5,4196.0,202720.0
1D,2014-11-13T00:00:00,4193.5,4227.0,4191.5,4205.0,295015.0
1D,2014-11-14T00:00:00,4203.25,4225.75,4195.75,4222.0,218493.0
1D,2014-11-17T00:00:00,4223.25,4224.5,4191.5,4212.25,230967.0
1D,2014-11-18T00:00:00,4213.25,4248.75,4203.0,4238.0,213476.0
1D,2014-11-19T00:00:00,4238.25,4242.5,4204.25,4223.75,235757.0
1D,2014-11-20T00:00:00,4223.75,4248.25,4201.75,4245.0,214465.0
1D,2014-11-21T00:00:00,4245.5,4284.5,4237.5,4249.25,285753.0
1D,2014-11-24T00:00:00,4249.75,4286.75,4248.0,4282.0,158380.0
1D,2014-11-25T00:00:00,4282.0,4303.25,4276.75,4292.5,169153.0
1D,2014-11-26T00:00:00,4294.0,4323.75,4290.5,4317.75,135750.0
1D,2014-11-28T00:00:00,4323.5,4348.0,4312.5,4338.25,134101.0
1D,2014-12-01T00:00:00,4330.75,4335.5,4273.5,4286.5,324373.0
1D,2014-12-02T00:00:00,4287.0,4314.75,4285.0,4305.5,226496.0
1D,2014-12-03T00:00:00,4308.0,4320.0,4287.5,4310.5,190809.0
1D,2014-12-04T00:00:00,4312.0,4328.5,4293.25,4313.5,248733.0
1D,2014-12-05T00:00:00,4313.0,4326.75,4302.75,4313.25,199234.0
1D,2014-12-08T00:00:00,4314.25,4320.25,4259.0,4279.0,320418.0
1D,2014-12-09T00:00:00,4282.75,4298.5,4216.75,4290.75,339492.0
1D,2014-12-10T00:00:00,4290.75,4298.25,4219.0,4227.0,382192.0
1D,2014-12-11T00:00:00,4228.25,4298.0,4220.25,4236.5,422615.0
1D,2014-12-12T00:00:00,4233.0,4254.75,4188.0,4189.5,245579.0
1D,2014-12-15T00:00:00,4189.5,4237.75,4144.75,4163.75,225299.0
1D,2014-12-16T00:00:00,4164.0,4192.75,4084.25,4086.5,186208.0
1D,2014-12-17T00:00:00,4090.75,4176.0,4085.0,4162.75,84867.0
1D,2014-12-18T00:00:00,4164.5,4274.75,4154.0,4265.0,60276.0
1D,2014-12-19T00:00:00,4268.0,4307.0,4261.0,4261.0,290155.0
1D,2014-12-22T00:00:00,4282.0,4301.25,4276.0,4291.75,164830.0
1D,2014-12-23T00:00:00,4292.75,4312.0,4274.75,4278.0,148403.0
1D,2014-12-24T00:00:00,4278.0,4298.5,4276.5,4282.5,46180.0
1D,2014-12-26T00:00:00,4282.0,4322.0,4282.0,4310.25,61111.0
1D,2014-12-29T00:00:00,4315.0,4320.75,4298.25,4311.0,102425.0
1D,2014-12-30T00:00:00,4316.25,4318.0,4273.75,4282.75,110089.0
1D,2014-12-31T00:00:00,4283.0,4305.0,4228.0,4232.75,146914.0
1D,2015-01-02T00:00:00,4240.25,4272.75,4201.0,4214.25,229555.0
1D,2015-01-05T00:00:00,4216.0,4220.75,4145.0,4161.75,313771.0
1D,2015-01-06T00:00:00,4166.5,4172.5,4082.0,4102.25,426154.0
1D,2015-01-07T00:00:00,4105.5,4163.25,4102.75,4151.5,328184.0
1D,2015-01-08T00:00:00,4152.25,4242.75,4152.25,4232.25,272056.0
1D,2015-01-09T00:00:00,4232.25,4252.5,4181.0,4200.75,341966.0
1D,2015-01-12T00:00:00,4201.25,4227.5,4151.0,4166.5,319438.0
1D,2015-01-13T00:00:00,4169.5,4247.75,4126.75,4158.5,476645.0
1D,2015-01-14T00:00:00,4158.0,4169.25,4100.5,4145.5,450812.0
1D,2015-01-15T00:00:00,4147.5,4190.0,4066.0,4089.0,456035.0
1D,2015-01-16T00:00:00,4072.5,4138.5,4041.5,4134.0,359021.0
1D,2015-01-20T00:00:00,4138.75,4175.25,4109.0,4167.0,347445.0
1D,2015-01-21T00:00:00,4166.0,4205.25,4137.0,4182.75,327200.0
1D,2015-01-22T00:00:00,4183.75,4269.0,4164.5,4264.75,338354.0
1D,2015-01-23T00:00:00,4265.5,4286.25,4250.25,4267.0,227200.0
1D,2015-01-26T00:00:00,4249.5,4278.25,4231.5,4269.25,187612.0
1D,2015-01-27T00:00:00,4266.75,4271.0,4142.75,4177.5,363818.0
1D,2015-01-28T00:00:00,4206.0,4234.5,4119.5,4124.25,363115.0
1D,2015-01-29T00:00:00,4125.0,4199.75,4095.75,4185.75,358572.0
1D,2015-01-30T00:00:00,4203.5,4208.0,4136.0,4141.25,345604.0
1D,2015-02-02T00:00:00,4143.5,4188.0,4085.5,4185.5,353848.0
1D,2015-02-03T00:00:00,4180.75,4222.75,4165.75,4216.25,283374.0
1D,2015-02-04T00:00:00,4207.75,4243.0,4187.5,4204.0,269497.0
1D,2015-02-05T00:00:00,4191.0,4254.75,4181.5,4247.5,200569.0
1D,2015-02-06T00:00:00,4251.0,4268.25,4209.75,4227.5,253335.0
1D,2015-02-09T00:00:00,4226.5,4232.0,4201.5,4214.25,198223.0
1D,2015-02-10T00:00:00,4219.0,4284.0,4211.0,4276.0,225792.0
1D,2015-02-11T00:00:00,4278.25,4322.0,4271.0,4296.5,207031.0
1D,2015-02-12T00:00:00,4308.5,4346.5,4285.75,4344.75,219353.0
1D,2015-02-13T00:00:00,4342.75,4382.0,4340.75,4377.0,190386.0
1D,2015-02-17T00:00:00,4373.5,4388.5,4364.5,4381.75,194620.0
1D,2015-02-18T00:00:00,4384.5,4393.5,4373.75,4386.0,146465.0
1D,2015-02-19T00:00:00,4390.25,4417.25,4376.0,4413.25,168236.0
1D,2015-02-20T00:00:00,4416.25,4445.0,4396.0,4438.0,235154.0
1D,2015-02-23T00:00:00,4439.75,4449.25,4429.75,4444.5,133132.0
1D,2015-02-24T00:00:00,4445.25,4455.75,4427.0,4450.25,163047.0
1D,2015-02-25T00:00:00,4449.25,4461.0,4429.25,4436.75,173941.0
1D,2015-02-26T00:00:00,4438.5,4464.75,4431.0,4461.75,193611.0
1D,2015-02-27T00:00:00,4460.5,4462.75,4435.0,4442.5,173304.0
1D,2015-03-02T00:00:00,4447.0,4483.25,4446.25,4477.0,185330.0
1D,2015-03-03T00:00:00,4479.0,4479.0,4432.5,4456.5,198589.0
1D,2015-03-04T00:00:00,4458.25,4458.25,4419.25,4444.25,210995.0
1D,2015-03-05T00:00:00,4444.25,4464.75,4432.75,4449.5,185176.0
1D,2015-03-06T00:00:00,4451.5,4460.5,4389.25,4405.0,296605.0
1D,2015-03-09T00:00:00,4411.75,4424.75,4391.75,4413.5,217756.0
1D,2015-03-10T00:00:00,4415.25,4415.75,4328.5,4331.25,313249.0
1D,2015-03-11T00:00:00,4334.25,4347.5,4304.25,4307.5,260964.0
1D,2015-03-12T00:00:00,4312.5,4339.5,4298.75,4330.75,269241.0
1D,2015-03-13T00:00:00,4331.75,4347.5,4288.25,4308.75,218259.0
1D,2015-03-16T00:00:00,4313.5,4372.75,4299.5,4359.5,119758.0
1D,2015-03-17T00:00:00,4355.5,4384.75,4348.75,4377.75,118898.0
1D,2015-03-18T00:00:00,4377.25,4441.5,4343.25,4427.25,75864.0
1D,2015-03-19T00:00:00,4427.5,4441.75,4419.5,4429.5,39157.0
1D,2015-03-20T00:00:00,4426.25,4467.25,4424.25,4461.25,210568.0
1D,2015-03-23T00:00:00,4448.5,4461.25,4436.0,4436.75,149739.0
1D,2015-03-24T00:00:00,4436.5,4461.0,4424.25,4429.0,184226.0
1D,2015-03-25T00:00:00,4429.25,4438.5,4320.0,4323.5,320355.0
1D,2015-03-26T00:00:00,4327.0,4331.0,4270.0,4310.75,356229.0
1D,2015-03-27T00:00:00,4313.0,4333.5,4297.25,4325.75,209529.0
1D,2015-03-30T00:00:00,4327.5,4381.75,4315.75,4372.5,202012.0
1D,2015-03-31T00:00:00,4370.0,4375.75,4320.75,4329.5,224928.0
1D,2015-04-01T00:00:00,4321.75,4334.25,4259.0,4313.0,311506.0
1D,2015-04-02T00:00:00,4316.75,4321.0,4288.5,4307.25,168845.0
1D,2015-04-06T00:00:00,4265.0,4354.75,4264.5,4342.25,154026.0
1D,2015-04-07T00:00:00,4339.75,4372.25,4330.25,4334.0,171692.0
1D,2015-04-08T00:00:00,4335.25,4379.25,4327.5,4374.75,225547.0
1D,2015-04-09T00:00:00,4378.0,4401.25,4352.75,4399.25,201439.0
1D,2015-04-10T00:00:00,4399.0,4416.0,4385.75,4414.75,126565.0
1D,2015-04-13T00:00:00,4415.0,4441.5,4399.5,4403.25,171930.0
1D,2015-04-14T00:00:00,4405.5,4414.5,4366.75,4397.75,220750.0
1D,2015-04-15T00:00:00,4400.25,4429.0,4388.75,4421.75,170496.0
1D,2015-04-16T00:00:00,4426.25,4429.5,4398.0,4415.25,162971.0
1D,2015-04-17T00:00:00,4416.25,4417.5,4324.0,4349.0,302065.0
1D,2015-04-20T00:00:00,4356.75,4417.0,4352.25,4407.5,218236.0
